0,freq,unique,score
glams,0.7436779867731722,0.7055136507681353,12.01136320806068
sower,0.7431384659944479,0.7055136507681353,12.009744645724506
meses,1.9338608246380702,-2.8666655364934805,12.009732534393759
kapas,1.3382298849268972,-1.0805759428626727,12.008929308891048
quads,0.7420594244370007,0.7055136507681353,12.006507521052166
bufos,0.7420594244370007,0.7055136507681353,12.006507521052166
blaws,0.7420594244370007,0.7055136507681353,12.006507521052166
micks,0.7415199036582771,0.7055136507681353,12.004888958715995
dhaks,0.7409803828795536,0.7055136507681353,12.003270396379826
gravs,0.7409803828795536,0.7055136507681353,12.003270396379826
phuts,0.7409803828795536,0.7055136507681353,12.003270396379826
brows,0.7409803828795528,0.7055136507681353,12.003270396379822
drays,0.7404408621008292,0.7055136507681353,12.00165183404365
pyins,0.7404408621008292,0.7055136507681353,12.00165183404365
taler,0.7399013413221048,0.7055136507681353,12.000033271707478
loess,1.3349927602545542,-1.0805759428626727,11.999217934874018
samek,0.7393618205433813,0.7055136507681353,11.998414709371307
clays,0.7382827789859333,0.7055136507681353,11.995177584698963
looms,1.3333741979183826,-1.0805759428626727,11.994362247865503
sheas,1.332834677139659,-1.0805759428626727,11.992743685529334
dicks,0.7372037374284862,0.7055136507681353,11.991940460026623
tells,1.3301370732460396,-1.0805759428626727,11.984650873848475
saute,0.7339666127561424,0.7055136507681353,11.98222908600959
shits,1.3290580316885918,-1.0805759428626727,11.98141374917613
tints,1.3290580316885918,-1.0805759428626727,11.98141374917613
wojus,0.7334270919774188,0.7055136507681353,11.98061052367342
flags,0.7334270919774188,0.7055136507681353,11.98061052367342
kumis,0.7323480504199709,0.7055136507681353,11.977373399001076
frogs,0.7323480504199709,0.7055136507681353,11.977373399001076
blays,0.731269008862523,0.7055136507681353,11.974136274328732
memes,1.9219913675061444,-2.8666655364934805,11.974124162997981
toled,0.7307294880837993,0.7055136507681353,11.972517711992563
flaps,0.7307294880837993,0.7055136507681353,11.972517711992563
gimps,0.7301899673050758,0.7055136507681353,11.970899149656391
sooks,1.9209123259486973,-2.8666655364934805,11.97088703832564
nadas,1.3247418654588008,-1.0805759428626727,11.968465250486759
mechs,0.7291109257476271,0.7055136507681353,11.967662024984044
khans,0.72803188419018,0.7055136507681353,11.964424900311704
hoods,1.3231233031226293,-1.0805759428626727,11.963609563478244
galed,0.7253342802965606,0.7055136507681353,11.956332088630845
pucks,0.7253342802965606,0.7055136507681353,11.956332088630845
teers,1.320425699229009,-1.0805759428626727,11.955516751797383
gnars,0.723715717960389,0.7055136507681353,11.95147640162233
akees,1.3188071368928376,-1.0805759428626727,11.950661064788868
bosks,1.3188071368928376,-1.0805759428626727,11.950661064788868
zobus,0.7231761971816655,0.7055136507681353,11.94985783928616
chips,0.7231761971816647,0.7055136507681353,11.949857839286157
nolls,1.3182676161141131,-1.0805759428626727,11.949042502452695
buhrs,0.7220971556242175,0.7055136507681353,11.946620714613816
flams,0.7220971556242167,0.7055136507681353,11.946620714613815
rotos,1.317188574556666,-1.0805759428626727,11.945805377780353
siree,1.3166490537779425,-1.0805759428626727,11.944186815444183
ohias,0.7210181140667695,0.7055136507681353,11.943383589941472
gyans,0.7210181140667695,0.7055136507681353,11.943383589941472
kemps,0.7210181140667695,0.7055136507681353,11.943383589941472
dados,1.316109532999218,-1.0805759428626727,11.94256825310801
vegos,0.7204785932880452,0.7055136507681353,11.9417650276053
tumps,0.7199390725093217,0.7055136507681353,11.940146465269128
panel,0.7199390725093209,0.7055136507681353,11.940146465269127
dregs,0.7193995517305981,0.7055136507681353,11.938527902932957
pated,0.7193995517305973,0.7055136507681353,11.938527902932956
covey,0.7183205101731494,0.7055136507681353,11.935290778260612
clegs,0.7172414686157021,0.7055136507681353,11.93205365358827
ulnas,0.7172414686157021,0.7055136507681353,11.93205365358827
quags,0.7161624270582543,0.7055136507681353,11.928816528915927
rimus,0.7156229062795307,0.7055136507681353,11.927197966579756
napas,1.3107143252119793,-1.0805759428626727,11.926382629746293
nagas,1.3107143252119793,-1.0805759428626727,11.926382629746293
currs,1.3107143252119793,-1.0805759428626727,11.926382629746293
waqfs,0.7150833855008063,0.7055136507681353,11.925579404243582
grays,0.7150833855008063,0.7055136507681353,11.925579404243582
moobs,1.3101748044332557,-1.0805759428626727,11.924764067410123
sifts,1.3096352836545313,-1.0805759428626727,11.92314550507395
prows,0.7140043439433584,0.7055136507681353,11.92234227957124
dribs,0.7134648231646348,0.7055136507681353,11.920723717235068
wakas,1.3085562420970842,-1.0805759428626727,11.919908380401608
toner,0.7123857816071869,0.7055136507681353,11.917486592562724
salty,0.7123857816071869,0.7055136507681353,11.917486592562724
deads,1.3074772005396353,-1.0805759428626727,11.916671255729263
gyals,0.7118462608284634,0.7055136507681353,11.915868030226553
oared,0.7113067400497389,0.7055136507681353,11.91424946789038
kolos,1.3063981589821883,-1.0805759428626727,11.91343413105692
doobs,1.305858638203464,-1.0805759428626727,11.911815568720748
pogos,1.305858638203464,-1.0805759428626727,11.911815568720748
hosts,1.3053191174247403,-1.0805759428626727,11.910197006384577
ulans,0.7096881777135675,0.7055136507681353,11.909393780881867
dryas,0.7096881777135675,0.7055136507681353,11.909393780881867
snees,1.9004105363571888,-2.8666655364934805,11.909381669551115
pyets,0.7086091361561203,0.7055136507681353,11.906156656209525
cased,0.7086091361561195,0.7055136507681353,11.906156656209522
burrs,1.303700555088569,-1.0805759428626727,11.905341319376063
reses,1.8987919740210175,-2.8666655364934805,11.9045259825426
whits,0.7075300945986723,0.7055136507681353,11.902919531537181
rajas,1.302621513531121,-1.0805759428626727,11.902104194703718
ricks,0.7064510530412245,0.7055136507681353,11.899682406864837
ryals,0.7064510530412245,0.7055136507681353,11.899682406864837
gulfs,0.7064510530412245,0.7055136507681353,11.899682406864837
czars,0.7064510530412245,0.7055136507681353,11.899682406864837
clems,0.7059115322625001,0.7055136507681353,11.898063844528664
anils,0.7053720114837765,0.7055136507681353,11.896445282192493
serrs,1.8955548493486745,-2.8666655364934805,11.894814608525571
plays,0.7042929699263286,0.7055136507681353,11.89320815752015
yodhs,0.7042929699263286,0.7055136507681353,11.89320815752015
lacey,0.7042929699263286,0.7055136507681353,11.89320815752015
gluts,0.7042929699263286,0.7055136507681353,11.89320815752015
alods,0.7032139283688814,0.7055136507681353,11.889971032847807
shots,1.2977658265226064,-1.0805759428626727,11.887537133678176
tocos,1.297226305743882,-1.0805759428626727,11.885918571342001
based,0.7015953660327091,0.7055136507681353,11.88511534583929
pokey,0.7015953660327091,0.7055136507681353,11.88511534583929
tucks,0.7015953660327091,0.7055136507681353,11.88511534583929
abris,0.7010558452539856,0.7055136507681353,11.88349678350312
easts,1.2950682226289862,-1.0805759428626727,11.879444321997315
hoops,1.2945287018502627,-1.0805759428626727,11.877825759661143
limps,0.6972791998029182,0.7055136507681353,11.872166847149918
masks,1.2923706187353676,-1.0805759428626727,11.871351510316458
caneh,0.6967396790241939,0.7055136507681353,11.870548284813745
oupas,0.6962001582454711,0.7055136507681353,11.868929722477578
irons,0.6956606374667467,0.7055136507681353,11.867311160141403
oches,0.6951211166880223,0.7055136507681353,11.86569259780523
chogs,0.6945815959092988,0.7055136507681353,11.86407403546906
lotos,1.2896730148417472,-1.0805759428626727,11.863258698635597
tofts,1.2896730148417472,-1.0805759428626727,11.863258698635597
frays,0.6935025543518508,0.7055136507681353,11.860836910796717
leets,1.2885939732843001,-1.0805759428626727,11.860021573963255
kawas,1.2880544525055757,-1.0805759428626727,11.858403011627082
deens,1.2875149317268515,-1.0805759428626727,11.85678444929091
chops,0.6918839920156793,0.7055136507681353,11.855981223788202
zoons,1.2869754109481286,-1.0805759428626727,11.85516588695474
piney,0.6902654296795078,0.7055136507681353,11.851125536779687
yoghs,0.6902654296795078,0.7055136507681353,11.851125536779687
trows,0.6902654296795078,0.7055136507681353,11.851125536779687
zings,0.6897259089007834,0.7055136507681353,11.849506974443514
kiefs,0.6891863881220599,0.7055136507681353,11.847888412107343
crews,0.6881073465646119,0.7055136507681353,11.844651287435
sarky,0.6881073465646119,0.7055136507681353,11.844651287435
bokos,1.2831987654970614,-1.0805759428626727,11.843835950601541
woods,1.2821197239396134,-1.0805759428626727,11.840598825929195
topos,1.2821197239396134,-1.0805759428626727,11.840598825929195
pilis,1.2805011616034419,-1.0805759428626727,11.83574313892068
soops,1.875053059757166,-2.8666655364934805,11.833309239751046
bests,1.2794221200459939,-1.0805759428626727,11.832506014248338
nolos,1.2788825992672697,-1.0805759428626727,11.830887451912165
zincs,0.6832516595560975,0.7055136507681353,11.830084226409456
situs,1.2778035577098223,-1.0805759428626727,11.827650327239823
chavs,0.6816330972199259,0.7055136507681353,11.82522853940094
purrs,1.2767245161523746,-1.0805759428626727,11.824413202567479
brews,0.6810935764412016,0.7055136507681353,11.823609977064768
leses,1.8712764143060994,-2.8666655364934805,11.821979303397846
sumos,1.2756454745949266,-1.0805759428626727,11.821176077895135
goofs,1.2751059538162022,-1.0805759428626727,11.819557515558962
junks,0.6794750141050301,0.7055136507681353,11.818754290056255
troys,0.6794750141050301,0.7055136507681353,11.818754290056255
licks,0.6789354933263058,0.7055136507681353,11.817135727720082
saice,0.6783959725475821,0.7055136507681353,11.815517165383909
judas,0.6778564517688586,0.7055136507681353,11.81389860304774
oasts,1.272947870701307,-1.0805759428626727,11.813083266214278
ludos,0.6773169309901342,0.7055136507681353,11.812280040711567
kavas,1.271329308365135,-1.0805759428626727,11.80822757920576
sooms,1.8664207272975841,-2.8666655364934805,11.807412242372301
necks,0.6751588478752384,0.7055136507681353,11.805805791366879
ayins,0.6746193270965147,0.7055136507681353,11.804187229030708
roofs,1.2697107460289634,-1.0805759428626727,11.803371892197246
shins,1.2697107460289634,-1.0805759428626727,11.803371892197246
eyras,0.6740798063177912,0.7055136507681353,11.802568666694537
carte,0.6735402855390669,0.7055136507681353,11.800950104358364
poler,0.6735402855390669,0.7055136507681353,11.800950104358364
trugs,0.6735402855390669,0.7055136507681353,11.800950104358364
cater,0.6724612439816189,0.7055136507681353,11.79771297968602
tilts,1.2664736213566203,-1.0805759428626727,11.793660518180218
bumfs,0.6708426816454481,0.7055136507681353,11.792857292677509
breys,0.6703031608667238,0.7055136507681353,11.791238730341334
siler,0.6697636400879995,0.7055136507681353,11.789620168005161
mells,1.2643155382417244,-1.0805759428626727,11.78718626883553
konks,1.2637760174630008,-1.0805759428626727,11.785567706499357
thigs,0.668145077751828,0.7055136507681353,11.784764480996648
oasis,1.2632364966842773,-1.0805759428626727,11.783949144163188
girrs,1.2632364966842773,-1.0805759428626727,11.783949144163188
yucas,0.6676055569731044,0.7055136507681353,11.783145918660477
vasts,1.2621574551268293,-1.0805759428626727,11.780712019490844
soken,0.6665265154156564,0.7055136507681353,11.779908793988133
waned,0.6665265154156564,0.7055136507681353,11.779908793988133
fribs,0.6665265154156564,0.7055136507681353,11.779908793988133
morel,0.6665265154156564,0.7055136507681353,11.779908793988133
chaws,0.6665265154156564,0.7055136507681353,11.779908793988133
cozey,0.6654474738582086,0.7055136507681353,11.776671669315789
moled,0.6649079530794849,0.7055136507681353,11.775053106979618
dells,1.2599993720119342,-1.0805759428626727,11.774237770146158
hoied,0.6643684323007606,0.7055136507681353,11.773434544643445
comms,1.25945985123321,-1.0805759428626727,11.772619207809985
mzees,1.25945985123321,-1.0805759428626727,11.772619207809985
goier,0.663828911522037,0.7055136507681353,11.771815982307274
spats,1.2589203304544863,-1.0805759428626727,11.771000645473816
knees,1.2589203304544856,-1.0805759428626727,11.771000645473812
coted,0.6632893907433127,0.7055136507681353,11.770197419971101
soily,0.6632893907433127,0.7055136507681353,11.770197419971101
taths,1.2583808096757627,-1.0805759428626727,11.769382083137643
laree,1.258380809675762,-1.0805759428626727,11.769382083137643
mesas,1.2578412888970385,-1.0805759428626727,11.76776352080147
niefs,0.661670828407142,0.7055136507681353,11.76534173296259
mopey,0.6616708284071412,0.7055136507681353,11.765341732962588
reens,1.2567622473395905,-1.0805759428626727,11.764526396129128
carex,0.6611313076284175,0.7055136507681353,11.763723170626417
cills,1.2556832057821425,-1.0805759428626727,11.761289271456782
slags,1.255143685003418,-1.0805759428626727,11.75967070912061
siris,1.8502351039358675,-2.8666655364934805,11.758855372287151
meers,1.2546041642246955,-1.0805759428626727,11.758052146784442
twins,0.6584337037347981,0.7055136507681353,11.755630358945558
minis,1.2535251226672475,-1.0805759428626727,11.754815022112098
woops,1.2535251226672468,-1.0805759428626727,11.754815022112096
turrs,1.252985601888524,-1.0805759428626727,11.753196459775928
dopey,0.6573546621773502,0.7055136507681353,11.752393234273214
dogey,0.6573546621773502,0.7055136507681353,11.752393234273214
pests,1.2524460811097995,-1.0805759428626727,11.751577897439754
slaps,1.2524460811097995,-1.0805759428626727,11.751577897439754
jolls,1.2519065603310753,-1.0805759428626727,11.749959335103583
nooks,1.2519065603310753,-1.0805759428626727,11.749959335103583
boyos,1.2513670395523515,-1.0805759428626727,11.74834077276741
chays,0.6557360998411788,0.7055136507681353,11.7475375472647
liths,0.6551965790624551,0.7055136507681353,11.74591898492853
deers,1.2502879979949038,-1.0805759428626727,11.745103648095068
circs,1.2502879979949038,-1.0805759428626727,11.745103648095068
cocks,1.2497484772161802,-1.0805759428626727,11.743485085758897
acros,0.6541175375050072,0.7055136507681353,11.742681860256186
bills,1.2486694356587322,-1.0805759428626727,11.740247961086553
yugas,0.6524989751688357,0.7055136507681353,11.73782617324767
reels,1.247590394101285,-1.0805759428626727,11.73701083641421
gyros,0.6519594543901114,0.7055136507681353,11.736207610911498
babus,1.2470508733225607,-1.0805759428626727,11.735392274078038
fakey,0.6508804128326634,0.7055136507681353,11.732970486239154
tased,0.6508804128326634,0.7055136507681353,11.732970486239154
dumps,0.6498013712752163,0.7055136507681353,11.729733361566812
ravey,0.6498013712752155,0.7055136507681353,11.72973336156681
oulks,0.6492618504964919,0.7055136507681353,11.728114799230639
jagas,1.2443532694289405,-1.0805759428626727,11.727299462397177
tzars,0.6487223297177683,0.7055136507681353,11.72649623689447
slams,1.2438137486502177,-1.0805759428626727,11.725680900061008
whins,0.648182808939044,0.7055136507681353,11.724877674558297
jubas,0.648182808939044,0.7055136507681353,11.724877674558297
sorer,1.2432742278714926,-1.0805759428626727,11.724062337724833
kievs,0.6476432881603204,0.7055136507681353,11.723259112222124
loofs,1.2421951863140455,-1.0805759428626727,11.720825213052493
wembs,0.6465642466028725,0.7055136507681353,11.720021987549782
moner,0.6465642466028725,0.7055136507681353,11.720021987549782
krabs,0.6465642466028725,0.7055136507681353,11.720021987549782
